est_rssi,est_num_bs,obs_rssi,obs_num_bs,innov_rssi,innov_num_bs,nis,is_anomaly,quality_label
-65.80445325531531,7.620130902771284,-61.2,10.0,7.55308955069836,3.903909192259473,55.085793564870684,1,1
-63.811735218485666,8.549203723494863,-60.7,10.0,5.104452492375856,2.379869097228716,24.170507402567214,1,1
-62.55791108169467,9.115577475092156,-60.6,10.0,3.211736744364572,1.4507962765051374,9.464270962490358,1,1
-61.83260481064498,9.460845595462489,-60.7,10.0,1.8579103187552164,0.8844225249078441,3.226396308840343,0,1
-61.42948777615677,9.671325114698444,-60.8,10.0,1.0326055735844335,0.539154404537511,1.034024857561845,0,1
-60.910470836358506,9.799635912609011,-60.1,10.0,1.3294893020356753,0.328674885301556,1.4292112232900063,0,1
-61.02349990416971,9.87785568867183,-61.2,10.0,-0.289529926580947,0.2003640873909891,0.09446951768793484,0,1
-61.20951992040658,9.925539386902605,-61.5,10.0,-0.4765000958302892,0.12214431132817083,0.18438590758863843,0,1
-60.93253171354288,9.954607931859032,-60.5,10.0,0.7095199204065779,0.07446061309739527,0.3878372352372508,0,1
-60.685598496581896,9.972328459780217,-60.3,10.0,0.6325324764823321,0.04539206814096808,0.30645015374252016,0,1
-60.61314303298426,9.983131102646455,-60.5,10.0,0.1855984965818962,0.027671540219783353,0.026832456490220383,0,1
-60.725129204598694,9.989716521174309,-60.9,10.0,-0.2868584928946447,0.01686889735354491,0.06292135185022178,0,1
-61.10570756061228,9.993731069995738,-61.7,10.0,-0.9748715583407588,0.010283478825691361,0.724280008341213,0,1
-61.18155673907806,9.996178386316101,-61.3,10.0,-0.19429167644826606,0.00626893000426243,0.028795436155530804,0,1
-61.77433937321644,9.99767029921549,-62.7,10.0,-1.5184440238613917,0.0038216136838986614,1.7569673857006716,0,1
-62.05762872144106,9.998579786918754,-62.5,10.0,-0.7256606267835579,0.0023297007845091144,0.4012684099270646,0,1
-62.26936347466105,9.999134221351706,-62.6,10.0,-0.5423697526800311,0.001420213081246402,0.22415956559333777,0,1
-61.89093511169571,9.999472211122585,-61.3,10.0,0.9693642376005016,0.0008657786482935137,0.7160407006685526,0,1
-61.50408632963597,9.999678253674109,-60.9,10.0,0.9909335858168049,0.000527788877414892,0.748260113173198,0,1
-61.38537491163359,9.99980385964416,-61.2,10.0,0.3040855666965143,0.00032174632589132557,0.07046208270497428,0,1
-61.117812929203645,9.999880430525252,-60.7,10.0,0.6853741486941374,0.00019614035583970235,0.35794710152471526,0,1
-61.267014253058946,9.999927109037657,-61.5,10.0,-0.3821870707963555,0.00011956947474800472,0.11130518609529431,0,1
-62.09970732194831,9.999955564809476,-63.4,10.0,-2.1329872728199604,7.289096234330827e-05,3.466888738930567,0,1
-62.60732683985502,9.999972911783663,-63.4,10.0,-1.3002942039305978,4.4435190524438894e-05,1.2883878763037957,0,1
-62.214077729121534,9.999983486703767,-61.6,10.0,1.007328365733926,2.708821633667924e-05,0.7732243160225228,0,1
-61.935310207503065,9.999989933299812,-61.5,10.0,0.7140777291215343,1.6513296232645303e-05,0.3885566557543094,0,1
-62.038642277844474,9.99999386322081,-62.2,10.0,-0.2646905554363883,1.006670018810496e-05,0.05338758388242773,0,1
-62.02355678842913,9.99999625894701,-62.0,10.0,0.03864227784447394,6.136779189702679e-06,0.0011378599831998982,0,1
-69.28081655224149,6.09611568738789,-80.61341,0.0,-18.5898541612779,-9.99999625894701,339.540513982233,1,1
-66.75078192528625,7.6201460696978165,-62.8,10.0,6.480817315180943,3.90388431261211,43.61871909898149,1,1
-65.01324886878632,8.549212969432197,-62.3,10.0,4.450782688225701,2.3798539303021835,19.410932133060086,1,1
-63.87595028173484,9.115583111524629,-62.1,10.0,2.9132503946652264,1.4507870305678026,8.071116069815462,1,1
-63.41687346203581,9.460849031498215,-62.7,10.0,1.1759495187953846,0.8844168884753714,1.6498004094009204,0,1
-63.05893687862786,9.671327209346357,-62.5,10.0,0.9168734620358094,0.5391509685017848,0.8620983054601414,0,1
-62.684578637910874,9.799637189531088,-62.1,10.0,0.9589384045067675,0.3286727906536431,0.7830377170386245,0,1
-62.378288988871134,9.87785646709859,-61.9,10.0,0.7845771120319682,0.2003628104689117,0.4996580224603372,0,1
-62.26964765484965,9.925539861440742,-62.1,10.0,0.2782905147500401,0.12214353290140956,0.0703832277697854,0,1
-62.43765243145931,9.954608221143078,-62.7,10.0,-0.430353108089804,0.07446013855925848,0.14535287249723758,0,1
-62.18872014663183,9.972328636131184,-61.8,10.0,0.6376531943987658,0.04539177885692247,0.3114064776839069,0,1
-61.80273576296097,9.983131210152086,-61.2,10.0,0.9887193836923771,0.027671363868815746,0.7455032002162579,0,1
-61.45031896617739,9.989716586711008,-60.9,10.0,0.9027342370820648,0.016868789847913845,0.62120482919812,0,1
-61.31355797873862,9.993731109947683,-61.1,10.0,0.3503204920562979,0.010283413288991738,0.09359842041022792,0,1
-61.19114864281914,9.996178410671279,-61.0,10.0,0.313557978738622,0.006268890052316678,0.07495017400540718,0,1
-61.07748824296934,9.997670314062695,-60.9,10.0,0.29114711694023043,0.003821589328721231,0.06460456134872819,0,1
-60.852043645426136,9.998579795969786,-60.5,10.0,0.5774882429693378,0.0023296859373047596,0.2541304685937729,0,1
-60.675571734604375,9.999134226869321,-60.4,10.0,0.4520421195472295,0.001420204030214478,0.15571321351352865,0,1
-61.114534966919386,9.999472214486188,-61.8,10.0,-1.1244275024561716,0.0008657731306787042,0.9634441678003559,0,1
-56.70673064010758,9.999678255724602,-49.82371,10.0,11.290823571655714,0.0005277855138121623,97.14369512956935,1,1
-58.61700467761527,9.999803860894165,-61.6,10.0,-4.893267834013514,0.00032174427539821693,18.24573457076302,1,1
-59.3911420627943,9.99988043128727,-60.6,10.0,-1.9829937965058235,0.00019613910583515803,2.996443484974274,0,1
-59.82402712050654,9.999927109502192,-60.5,10.0,-1.1088579372056984,0.00011956871273000047,0.9369473768469206,0,1
-60.08791895834542,9.999955565092662,-60.5,10.0,-0.6759728794934574,7.28904978082312e-05,0.3481945144384939,0,1
-60.44398463737175,9.999972911956297,-61.0,10.0,-0.9120810416545808,4.443490733763156e-05,0.6339138404069744,0,1
-60.85624057734212,9.999983486809006,-61.5,10.0,-1.0560153626282514,2.7088043703216158e-05,0.849774800763407,0,1
-60.99044049852992,9.999989933363967,-61.2,10.0,-0.3437601855973327,1.651319099416071e-05,0.09004809444184915,0,1
-64.0782398161149,9.99999386325992,-68.9,10.0,-7.909561027348985,1.0066636033201348e-05,47.672523128468484,1,1
-66.11675458322489,9.999996258970853,-69.3,10.0,-5.221763235642911,6.136740079654146e-06,20.777712278656008,1,1
-67.63272778407293,9.999997719424499,-70.0,10.0,-3.883245416775111,3.7410291469086587e-06,11.490873728457974,1,1
-68.8301534818105,9.999998609734272,-70.7,10.0,-3.067269164169261,2.280575500890336e-06,7.169141508015552,1,1
-69.20877131279866,9.999999152477612,-69.8,10.0,-0.9698495699473142,1.3902657283182407e-06,0.7167573097123888,0,1
-70.29843406472165,9.999999483340353,-72.0,10.0,-2.7912286872013397,8.475223882697946e-07,5.936824564642439,0,1
-69.98673482481952,9.999999685038185,-69.5,10.0,0.798434064721647,5.166596466210649e-07,0.48578208077799667,0,1
-69.83575751575738,9.999999807995563,-69.6,10.0,0.3867363506984276,3.149618148512445e-07,0.11397073925829722,0,1
-69.86083761943523,9.99999988295183,-69.9,10.0,-0.06424401012152714,1.920044372383245e-07,0.0031450580024859694,0,1
-69.56381499257014,9.999999928646055,-69.1,10.0,0.7608391453141365,1.1704817026725323e-07,0.44111220434920007,0,1
-69.34370827068221,9.999999956501794,-69.0,10.0,0.5638149925701441,7.135394497481684e-08,0.24223484510124474,0,1
-69.20952861646485,9.99999997348298,-69.0,10.0,0.3437082706822139,4.3498205926084665e-08,0.09002089802946295,0,1
-69.2838869933297,9.999999983834911,-69.4,10.0,-0.19047290941405493,2.6517019691141286e-08,0.027645841049875643,0,1
-69.79768138952964,9.999999990145572,-70.6,10.0,-1.3161114807913918,1.6165088823072438e-08,1.3199234078323467,0,1
-69.95474063761573,9.999999993992624,-70.2,10.0,-0.40231555871254443,9.85442838441486e-09,0.12333803704682805,0,1
-70.3627975619772,9.999999996337833,-71.0,10.0,-1.0452593623842716,6.007375930039416e-09,0.8325522675967569,0,1
-70.65059210146808,9.9999999977675,-71.1,10.0,-0.7372009121438907,3.662167458173826e-09,0.4141284848038441,0,1
-70.59180272155952,9.99999999863904,-70.5,10.0,0.150592101468078,2.232500406762483e-09,0.0172809559501694,0,1
-62.48418486474753,9.999999999170344,-49.82371,10.0,20.768091326295846,1.3609593452201807e-09,328.66733656048297,1,1
-65.92577628653181,9.999999999494232,-71.3,10.0,-8.81581818701028,8.29656343626084e-10,59.222757572495915,1,1
-68.4532374448469,9.999999999691678,-72.4,10.0,-6.474225239347092,5.057678720277181e-10,31.94029953395737,1,1
-70.15016345987002,9.999999999812044,-72.8,10.0,-4.346765606910907,3.0832225661470147e-10,14.397789502310928,1,1
-70.79424137371896,9.99999999988542,-71.8,10.0,-1.6498395918877975,1.879563171769405e-10,2.0741817955400172,0,1
-71.26495531732837,9.99999999993015,-72.0,10.0,-1.205758626281039,1.1458034521183436e-10,1.1078580835416463,0,1
-71.20055811170278,9.999999999957419,-71.1,10.0,0.16495684320727833,6.984990363889665e-11,0.020735000461927534,0,1
-71.62976844637062,9.999999999974042,-72.3,10.0,-1.0994449400550366,4.2581049797263404e-11,0.9211075569284155,0,1
-71.30583782488836,9.999999999984176,-70.8,10.0,0.8297653946128065,2.595790249415586e-11,0.5246552376694298,0,1
-71.38163644756003,9.999999999990354,-71.5,10.0,-0.1941621751116429,1.582378672537743e-11,0.028727155994608497,0,1
-64.46816894355217,6.096117967972044,-53.672424,0.0,17.709212131153777,-9.999999999990354,315.18163924444036,1,1
-67.68177748737273,7.620147459968821,-72.7,10.0,-8.231828004690016,3.9038820320279557,63.24972882696189,1,1
-69.2114047381386,8.549213816957803,-71.6,10.0,-3.9182209867483664,2.3798525400311794,16.014619109871745,1,1
-70.02676888100356,9.115583628186235,-71.3,10.0,-2.088598313619215,1.4507861830421973,4.927967242704256,0,1
-63.642225691880626,5.5569673144391505,-53.672424,0.0,16.354344564597312,-9.115583628186235,267.13070901121466,1,1
-58.24764072470032,7.2914748613239295,-49.82371,10.0,13.818514296616954,4.4430326855608495,160.55031699164016,1,1
-62.874661370206454,8.34885112353969,-70.1,10.0,-11.852357749420776,2.7085251386760705,112.63682306918703,1,1
-65.69534773973393,8.993440166640374,-70.1,10.0,-7.22533710391464,1.6511488764603097,41.85883314861781,1,1
-67.25871554869862,9.386389251401152,-69.7,10.0,-4.004649208508255,1.006559833359626,12.99263944660679,1,1
-67.9775306815412,9.625935649012218,-69.1,10.0,-1.841282925422476,0.6136107485988482,2.870388359059709,0,1
-68.29861419233352,9.771965958876338,-68.8,10.0,-0.8224723702166159,0.3740643509877817,0.6220973615086817,0,1
-69.07993279307308,9.860987758459542,-70.3,10.0,-2.0013888594242957,0.22803404112366188,3.091918183313331,0,1
-69.59527205377657,9.915256497657632,-70.4,10.0,-1.3200687328058223,0.139012241540458,1.3425982483827985,0,1
-69.83134951875864,9.948339361270131,-70.2,10.0,-0.604724894465619,0.08474350234236816,0.2841352266858364,0,1
-70.05334455406565,9.968507065200162,-70.4,10.0,-0.5686520071202636,0.051660638729869035,0.24844265991384726,0,1
-69.99348124481824,9.980801535430235,-69.9,10.0,0.15334302818673962,0.03149293479983761,0.01867384896144401,0,1
-70.23025841617697,9.988296389517867,-70.6,10.0,-0.6065172293028525,0.01919846456976515,0.28059800857216216,0,1
-70.53075645001566,9.992865340984965,-71.0,10.0,-0.7697415838230341,0.011703610482133087,0.45159971829215323,0,1
-70.59682594402736,9.995650627698305,-70.7,10.0,-0.16924049822652876,0.007134659015035183,0.021864679305188484,0,1
-70.94941444091737,9.997348571336222,-71.5,10.0,-0.9031740559726416,0.004349372301694743,0.6216076557587692,0,1
-71.12531832340161,9.998383657808192,-71.4,10.0,-0.45058708496154054,0.0026514286637784323,0.15471623638519746,0,1
-71.03735730366544,9.999014658732213,-70.9,10.0,0.2253167975227086,0.0016163421918076182,0.03868769577596134,0,1
-71.21796755461212,9.999399324339285,-71.5,10.0,-0.4626426963345551,0.0009853412677873763,0.16310105357324464,0,1
-62.86590233371631,9.999633821031178,-49.82371,10.0,21.394256159348444,0.0006006756607153108,348.78496754542965,1,1
-66.00231988169297,9.999776772980868,-70.9,10.0,-8.034099192162593,0.0003661789688216288,49.18557527845598,1,1
-68.53893754806155,9.999863918175773,-72.5,10.0,-6.497680118307031,0.0002232270191324659,32.172145964637565,1,1
-68.9922014411091,9.999917042914621,-69.7,10.0,-1.1610594001806334,0.00013608182422686355,1.027240797814295,0,1
-63.01154117593808,6.096067396360049,-53.672424,0.0,15.319777124702853,-9.999917042914621,255.0416963514992,1,1
-66.87187944438774,7.620116630917566,-72.9,10.0,-9.888460349940829,3.9039326036399506,86.12468808106185,1,1
-68.83479898926242,8.549195023204474,-71.9,10.0,-5.028122081491162,2.3798833690824344,23.581198993327202,1,1
-68.97736796428164,9.1155721712925,-69.2,10.0,-0.36519795897976337,1.450804976795526,1.7055449325717873,0,1
-69.41562967187784,9.460842362203651,-70.1,10.0,-1.1226305098394533,0.8844278287074996,1.5564241453848078,0,1
-69.99511093284525,9.671323143665715,-70.9,10.0,-1.4843718540010684,0.5391576377963485,1.9005034558862821,0,1
-69.95798134235203,9.799634711044206,-69.9,10.0,0.09510940696634407,0.328676856334285,0.08921232406659654,0,1
-70.20861725684838,9.87785495618375,-70.6,10.0,-0.6420171317690659,0.20036528895579409,0.34468384192558627,0,1
-70.40044609166166,9.925538940369231,-70.7,10.0,-0.4913796913938029,0.12214504381624991,0.19536032106811294,0,1
-70.75162251699165,9.954607659647019,-71.3,10.0,-0.8995569600961488,0.0744610596307691,0.6208493607399536,0,1
-70.53627440236716,9.972328293836563,-70.2,10.0,0.5516255687494578,0.04539234035298101,0.2334441567420248,0,1
-70.95153973144211,9.983131001485246,-71.6,10.0,-1.0637240717539385,0.027671706163436838,0.8628099601213727,0,1
-70.77526394701002,9.989716459505242,-70.5,10.0,0.4515397314421108,0.016868998514754097,0.1555826021724142,0,1
-70.39453359845913,9.993731032401548,-69.8,10.0,0.9752608952522053,0.01028354049475766,0.7248585755160898,0,1
-70.66993876369108,9.99617836339824,-71.1,10.0,-0.7054648756619599,0.006268967598451525,0.3792699723272013,0,1
-70.95494665364643,9.997670285244492,-71.4,10.0,-0.7300627621878277,0.003821636601760048,0.40615861583797147,0,1
-70.46502909304454,9.998579778401869,-69.7,10.0,1.2549497054042433,0.0023297147555076947,1.2001002168196095,0,1
-70.20541077170394,9.999134216159712,-69.8,10.0,0.6650260412867226,0.001420221598131377,0.33700990088469374,0,1
-70.00810317728914,9.999472207957483,-69.7,10.0,0.5054138234617511,0.0008657838402879037,0.19465200526103466,0,1
-70.0830162417372,9.999678251744626,-70.2,10.0,-0.19189377095304394,0.0005277920425168503,0.028060048395203156,0,1
-70.28484000652502,9.999803858467924,-70.6,10.0,-0.5169822323838957,0.00032174825537367724,0.2036642390508814,0,1
-70.0174859512116,9.999880429808204,-69.6,10.0,0.6848415324039223,0.00019614153207569984,0.35739098377848993,0,1
-70.63528017157523,9.999927108600536,-71.6,10.0,-1.5825125229094965,0.00011957019179575923,1.9083485044680795,0,1
-70.23111840989797,9.999955564543002,-69.6,10.0,1.0352816974541383,7.289139946387024e-05,0.8167336520590046,0,1
-69.82858075519894,9.999972911621219,-69.2,10.0,1.0311214616557862,4.443545699750473e-05,0.8101828187576088,0,1
-69.70030670457,9.999983486604739,-69.5,10.0,0.32858075519894214,2.7088378780959488e-05,0.08227116088292999,0,1
-69.62210933008356,9.999989933239444,-69.5,10.0,0.20030670456999644,1.6513395260986385e-05,0.030574147090655313,0,1
-69.49636283884782,9.99999386318401,-69.3,10.0,0.322106278325748,1.006676055581579e-05,0.07906090036772118,0,1
-69.57585919292497,9.999996258924577,-69.7,10.0,-0.20363410939437188,6.136815990487321e-06,0.03159835158649637,0,1
-69.4291270065717,9.999997719396289,-69.2,10.0,0.3758622446827786,3.741075422780682e-06,0.10765167257070168,0,1
-69.45679498713174,9.999998609717073,-69.5,10.0,-0.07087299342829567,2.2806037112133026e-06,0.003827585745315511,0,1
-69.746932265346,9.999999152467128,-70.2,10.0,-0.7432019611104437,1.3902829270051598e-06,0.42089820104937625,0,1
-70.04092102516714,9.999999483333962,-70.5,10.0,-0.753067734653996,8.475328723278608e-07,0.4321469545063786,0,1
-69.79071361344275,9.999999685034288,-69.4,10.0,0.6409194992882306,5.166660379529731e-07,0.3130187444092976,0,1
-69.52106657127841,9.999999807993186,-69.1,10.0,0.6907151393216537,3.1496571217815017e-07,0.3635476367399701,0,1
-69.4347659810992,9.999999882950382,-69.3,10.0,0.2210635195205981,1.9200681400377562e-07,0.03723895932642135,0,1
-69.49927079716065,9.999999928645172,-69.6,10.0,-0.16523249302188958,1.1704961799807734e-07,0.020804356475609395,0,1
-69.73378779558307,9.999999956501256,-70.1,10.0,-0.6007276769604459,7.135482782416602e-08,0.27499111274532156,0,1
-69.876752124371,9.999999973482652,-70.1,10.0,-0.3662106785380246,4.3498744162207004e-08,0.10219399652890483,0,1
-70.2371783950183,9.999999983834712,-70.8,10.0,-0.9232509273868175,2.6517348317156575e-08,0.6495354828636457,0,1
-70.45689850148074,9.999999990145449,-70.8,10.0,-0.5628246567395081,1.616528777503845e-08,0.24138462591932083,0,1
-70.473724818043,9.99999999399255,-70.5,10.0,-0.04310149851926326,9.854550953036778e-09,0.0014156246452666286,0,1
-70.5230205637511,9.999999996337788,-70.6,10.0,-0.12627365607809793,6.007450537026671e-09,0.012150352724589393,0,1
-74.46218993613327,6.096117965745396,-80.61341,0.0,-10.090390385955928,-9.999999996337788,153.78675126547935,1,1
-73.42290358175346,7.62014745861143,-71.8,10.0,2.6621868843754584,3.903882034254604,17.013910107627964,1,1
-68.84642061400257,8.54921381613032,-61.7,10.0,11.722902818814006,2.37985254138857,109.03680325393726,1,1
-66.17365877213555,9.115583627681792,-62.0,10.0,6.846420614002568,1.4507861838696794,37.3221531338861,1,1
-64.50527339866733,9.460849346153712,-61.9,10.0,4.273657246256647,0.8844163723182081,14.513590853773227,1,1
-63.644360381149404,9.67132740116406,-62.3,10.0,2.2052741616067806,0.5391506538462885,3.9273611768637973,0,1
-63.119537649653694,9.799637306465423,-62.3,10.0,1.3443611440888574,0.32867259883594,1.4595116564653299,0,1
-62.79959952130626,9.87785653838314,-62.3,10.0,0.8195384125931469,0.20036269353457747,0.5423932710612658,0,1
-62.487445300902166,9.925539904896644,-62.0,10.0,0.7995995213062628,0.12214346161685974,0.4985698037907541,0,1
-62.76561854740882,9.954608247634308,-63.2,10.0,-0.7125554620372867,0.0744600951033565,0.39112661810783345,0,1
-62.81808007691472,9.97232865228055,-62.9,10.0,-0.13438297847008585,0.04539175236569193,0.015331124094623684,0,1
-57.74523183553793,9.98313121999693,-49.82371,10.0,12.994368681651046,0.027671347719449457,128.66952987754433,1,1
-59.75759311287134,9.989716592712542,-62.9,10.0,-5.154769690340977,0.016868780003070682,20.248206388223867,1,1
-60.94531257310496,9.99373111360629,-62.8,10.0,-3.042406124189206,0.010283407287458246,7.053468162978199,1,1
-61.74743830583268,9.996178412901608,-63.0,10.0,-2.0546874268950432,0.006268886393710815,3.217058401889138,0,1
-58.59504810366781,6.093788283400254,-53.672424,0.0,8.07501398942643,-9.996178412901608,125.83106354767345,1,1
-60.080457033432886,7.61872725677104,-62.4,10.0,-3.8049534222110992,3.9062117165997456,22.65939280565495,1,1
-61.06405628935666,8.548348044334585,-62.6,10.0,-2.519541440688208,2.38127274322896,9.158311524620313,1,1
-62.093097916139435,9.115055842981777,-63.7,10.0,-2.6359444735827964,1.4516519556654153,6.90042199349645,1,1
-62.603297668104105,9.460527602374412,-63.4,10.0,-1.3069036097394715,0.8849441570182233,1.8982726172132793,0,1
-62.75816557865907,9.671131262360653,-63.0,10.0,-0.3967023318958951,0.5394723976255875,0.34168985659630097,0,1
-62.891613108513894,9.799517737937055,-63.1,10.0,-0.34183289546202644,0.3288687376393469,0.1714566516764282,0,1
-63.324314275534036,9.877783647997722,-64.0,10.0,-1.1083868914861057,0.20048226206294473,0.966779263091082,0,1
-63.705211663768594,9.92549547005782,-64.3,10.0,-0.9756887762237767,0.12221635200227787,0.7367961916410214,0,1
-64.48395230674845,9.954581159632372,-65.7,10.0,-1.9947852844735934,0.07450452994218004,3.0364148318334916,0,1
-64.99772299241558,9.972312139115019,-65.8,10.0,-1.3160507450093633,0.045418840367627666,1.3213735254214445,0,1
-65.11572956164605,9.98312115337642,-65.3,10.0,-0.30228005934223745,0.02768786088498132,0.0702119258542476,0,1
-64.79727955514637,9.989710455981925,-64.3,10.0,0.8157265098882363,0.0168788466235803,0.5072691277423541,0,1
-64.91545745000023,9.993727372582912,-65.1,10.0,-0.30271891897471903,0.010289544018075247,0.0699107522553407,0,1
-64.90942363955368,9.996176132329627,-64.9,10.0,0.015455924121326348,0.006272627417088117,0.00021201646401036855,0,1
-71.04007502867472,6.093786893136671,-80.61341,0.0,-15.703987310153352,-9.996176132329627,264.0676411455033,1,1
-68.25267456318657,7.618726409249959,-63.9,10.0,7.140073502795815,3.906213106863329,50.475209414036925,1,1
-66.70959823399134,8.548347527675736,-64.3,10.0,3.952671511428761,2.381273590750041,16.226399907729068,1,1
-65.61276482338849,9.115055528020447,-63.9,10.0,2.809596708112437,1.4516524723242643,7.6210074413469275,1,1
-65.06123691106832,9.46052741037027,-64.2,10.0,1.4127678751463009,0.8849444719795532,2.117669297812852,0,1
-64.6079043155494,9.671131145312662,-63.9,10.0,1.1612353851894142,0.5394725896297299,1.249321876658025,0,1
-64.136353315847,9.79951766658322,-63.4,10.0,1.2079027896704986,0.32886885468733773,1.194217220821441,0,1
-63.53657850970461,9.877783604499584,-62.6,10.0,1.5363548417259096,0.20048233341677957,1.8292768756053461,0,1
-63.1709487124581,9.925495443540841,-62.6,10.0,0.9365800355835177,0.1222163955004163,0.6798078410961113,0,1
-62.94805647479584,9.95458114346731,-62.6,10.0,0.5709502383370051,0.07450455645915888,0.25263463775149997,0,1
-62.89025667578528,9.972312129260606,-62.8,10.0,0.14805723773529422,0.045418856532689844,0.018276023114318,0,1
-62.58174919637179,9.983121147369053,-62.1,10.0,0.7902582016641873,0.027687870739393716,0.476468498632668,0,1
-62.745029376088084,9.989710452319763,-63.0,10.0,-0.41825080362821154,0.01687885263094735,0.1335191801395983,0,1
-63.0787992260626,9.993727370350413,-63.6,10.0,-0.8549690980330098,0.010289547680237376,0.5570922419123886,0,1
-57.90416930450956,9.996176130968669,-49.82371,10.0,13.255087830798928,0.006272629649586747,133.88400410730296,1,1
-59.85448326890963,9.99766892432909,-62.9,10.0,-4.995832221369348,0.0038238690313310286,19.018633940829726,1,1
-61.08245589370248,9.998578948771785,-63.0,10.0,-3.1455167310903676,0.0023310756709093994,7.539587976925641,1,1
-61.870080716556046,9.999133710407426,-63.1,10.0,-2.0175425804186133,0.00142105122821512,3.101765846677932,0,1
-62.311187875383254,9.999471899644924,-63.0,10.0,-1.1299192834439538,0.0008662895925741765,0.9728781997028736,0,1
-62.58009200305628,9.999678063793652,-63.0,10.0,-0.6888121246167458,0.000528100355076333,0.3615473619162377,0,1
-62.744019131493374,9.999803743890794,-63.0,10.0,-0.4199079969437207,0.0003219362063475728,0.1343605961655969,0,1
-62.68779516583781,9.999880359960635,-62.6,10.0,0.14402065737228043,0.0001962561092057058,0.015805700920301733,0,1
-62.77063802544234,9.999927066020634,-62.9,10.0,-0.21220636004109394,0.00011964003936526524,0.03431470784455408,0,1
-62.89921645920791,9.999955538585791,-63.1,10.0,-0.3293604486787558,7.293397936614099e-05,0.08266207220147324,0,1
-62.93856116461009,9.999972895797395,-63.0,10.0,-0.10078354079208651,4.4461414208996075e-05,0.007740030722285258,0,1
-69.838614014083,6.096101444936274,-80.61341,0.0,-17.67484978509694,-9.999972895797395,314.2547081518393,1,1
-67.24697771521471,7.620137387331296,-63.2,10.0,6.638613251143553,3.9038985550637264,45.19632129661825,1,1
-65.47189155281413,8.549207676559142,-62.7,10.0,4.5469769522752586,2.3798626126687044,20.07051243135981,1,1
-64.3897780878822,9.115579884926774,-62.7,10.0,2.771890789874675,1.450792323440858,7.458735146990997,1,1
-63.769147178821065,9.460847064526101,-62.8,10.0,1.5897788508216593,0.884420115073226,2.5219607529526393,0,1
-63.31272531671706,9.671326010256951,-62.6,10.0,1.1691487046999711,0.5391529354738989,1.2631115140123128,0,1
-62.76121461439074,9.79963645855204,-61.9,10.0,1.4127237908381503,0.3286739897430486,1.6031381296107703,0,1
-62.464045408827474,9.87785602148514,-62.0,10.0,0.7612146143907381,0.20036354144795965,0.4721391838027259,0,1
-62.08769345386998,9.925539589789526,-61.5,10.0,0.9640454088274737,0.1221439785148597,0.7195725834328367,0,1
-61.93634280086298,9.954608055541293,-61.7,10.0,0.38769269093052827,0.07446041021047378,0.11875997933403115,0,1
-61.76599971885386,9.972328535178383,-61.5,10.0,0.43634280086298105,0.0453919444587072,0.14665390493466768,0,1
-61.70119479119331,9.983131148610067,-61.6,10.0,0.16600124473276878,0.02767146482161742,0.021581875530221208,0,1
-62.169194798333926,9.989716549194268,-62.9,10.0,-1.198806734685597,0.016868851389933326,1.095336870922354,0,1
-61.946987268055175,9.993731087077036,-61.6,10.0,0.5691963242128324,0.010283450805731675,0.24696151513496628,0,1
-61.42113873305774,9.996178396729062,-60.6,10.0,1.3469887939340808,0.006268912922964276,1.3826133554174045,0,1
-61.217692915125376,9.997670305563355,-60.9,10.0,0.5211372071788318,0.0038216032709375014,0.2069621331306856,0,1
-60.859436129055624,9.998579790788487,-60.3,10.0,0.917693678064829,0.002329694436644658,0.6417437596420201,0,1
-60.79719444295065,9.99913422371074,-60.7,10.0,0.15943536611617048,0.0014202092115134235,0.019371674425279404,0,1
-60.798289401483565,9.99947221256068,-60.8,10.0,-0.002804794109898978,0.0008657762892596566,6.5658532574393385e-06,0,1
-60.79895690112223,9.999678254550789,-60.8,10.0,-0.0017098355769817886,0.0005277874393208037,2.440045346557778e-06,0,1
-60.76032559214123,9.999803860178595,-60.7,10.0,0.09895613818277837,0.0003217454492112637,0.007461969051797767,0,1
-60.97100781669687,9.99988043085105,-61.3,10.0,-0.5396736449193185,0.00019613982140498365,0.2219350280339027,0,1
-61.17752012464459,9.999927109236268,-61.5,10.0,-0.5289921833031315,0.00011956914894994952,0.2132366775638327,0,1
-61.225334525270455,9.99995556493055,-61.3,10.0,-0.12247911241595943,7.289076373240277e-05,0.011431088584687523,0,1
-61.293522461796705,9.999972911857473,-61.4,10.0,-0.17466700060845142,4.443506944973308e-05,0.02324797494312039,0,1
-61.3741288569375,9.999983486748762,-61.5,10.0,-0.20647753820329484,2.7088142527276204e-05,0.032486955247115104,0,1
-61.345189527829675,9.999989933327242,-61.3,10.0,0.0741296198769561,1.651325123752656e-05,0.004187424053847643,0,1
-61.28850954677903,9.999993863237533,-61.2,10.0,0.14518876489022148,1.0066672757602646e-05,0.01606310133672627,0,1
-61.253956761688286,9.999996258957205,-61.2,10.0,0.08850878383957905,6.136762467079393e-06,0.005969474816333709,0,1
-61.15481503780175,9.99999771941618,-61.0,10.0,0.2539567616882863,3.741042794658256e-06,0.04914540708664068,0,1
-61.21149323648374,9.9999986097292,-61.3,10.0,-0.1451841992588001,2.280583819569415e-06,0.016062091033141362,0,1
-61.363161098139635,9.999999152474519,-61.6,10.0,-0.3885052376373537,1.3902707998170172e-06,0.11501570129782861,0,1
-61.49465932964807,9.999999483338469,-61.7,10.0,-0.3368396647998182,8.47525480907052e-07,0.08645892444977706,0,1
